歌诀,能量,870000|139000000|8640
胎传梅毒,甲状腺机能亢进症,512000|535000|111000
心脏肥大,心脏异常,610000|682000|26600
绒毛膜癌,绒癌,619000|518000|10400
甲癣,灰指甲,729000|2740000|40600
低颅压性头痛,良性前列腺增生症,654000|469000|473000
单晶体,晕眩,125000|2130000|50
象限性偏盲,偏盲,7530|96700|755
通明,打斗,43800000|9450000|123000
苔黄,船台,2480000|840000|13
电缆,陶弘景,26200000|526000|925
肝内钙化灶,过敏性紫癜性肾炎,522000|543000|94900
髓质海绵肾,海绵肾,74500|591000|6750
触怒,肺部阴影,1050000|672000|2690
过敏性结膜炎,变态反应性结膜炎,708000|136000|12300
气穴,成婚,542000|18200000|134000
四肢震颤,震颤,470000|5260000|47200
咳嗽性晕厥,晕厥,347000|3210000|47000
免疫功能障碍,免疫缺陷病,1200000|2600000|37000
肾髓质坏死,坏死性乳头炎,172000|282000|4290
