胆道蛔虫症,胆道蛔虫病,2270000|2460000|249000
宾主,气舍,5560000|2240000|5
甲状腺机能亢进,卧蚕,6200000|8890000|1190
儿茶酚胺,充饥,3510000|16600000|816
参股,延胡,33200000|642000|1
斯容,赵静仪,127000|116000|9
心跳加快,心跳快,9030000|2960000|642000
荨麻诊,风疹块,302000|1230000|15300
痴呆,脊髓灰质炎后遗症,53800000|3400000|331000
迷路,大厦,51500000|100000000|137000
断垣残壁,肾综,606000|1450000|
黄疸,黄病,60700000|963000|17000
新生儿脓疱疮,传染性脓疱病,753000|985000|37900
风府穴,舌本,2340000|565000|2260
白细胞减少症,编写,2340000|100000000|2980
库欣综合征,上腹胀痛,997000|2710000|7120
黄水疮,传染性脓疱病,2790000|985000|21800
缝隙,皮疹,79100000|27000000|25100
眼睑肥厚,眼睑水肿,2360000|6800000|663000
对光,气逆,16100000|2700000|2330
鞣质,单宁酸,2260000|3230000|13600
跌倒发作,发作性眩晕,342000|2290000|36100
更加,吞咽不适,100000000|2980000|178000
视力视野改变,视力模糊,145000|6640000|147000
头顶痛,风级,713000|4570000|334000
慢性肺源性心脏病,安危,1330000|25900000|727
维生素,维他命,100000000|75500000|498000
胃肠道症状,肠功能紊乱,8170000|11000000|879000
上腹胀痛,采茶戏,2710000|3380000|
无睾丸,睾丸功能减退症,2420000|1590000|488000
头顶痛,标枪,713000|5220000|317
肛门瘙痒症,血吸虫病,2530000|7740000|5100
底本,静脉血栓,3750000|11500000|252
视力障碍,视力下降,4970000|9940000|152000
上腹胀,笛子,587000|22300000|7
神志不清,中枢性发热,8050000|1670000|13500
大堂,小儿脑性瘫痪,62000000|583000|3
海风藤,老藤,625000|1430000|506
分支,多想,96200000|51000000|88500
皮肤色素沉着,嗳气,4770000|9910000|30700
神经衰弱综合征,神经衰弱,3940000|36500000|304000
进行性排尿困难,德昂族,538000|1380000|
面部浮肿,浮肿,6110000|44000000|548000
艾蒿,妥卡胺,3750000|6900|
慢性肺源性心脏病,运动障碍,1330000|8510000|53600
急性中耳炎,大盘,1150000|77500000|229
气逆,呼吸不畅,2700000|5310000|32300
法王,眼干,12900000|5390000|1690
听力下降,高程,2800000|20700000|1250
宫颈肥大,宫颈不典型增生,9640000|1640000|171000
肾积水,锻铁,69100000|1060000|
存档,泌尿系统感染,82800000|6600000|17500
脑室受压移位,头痛,1130000|99500000|116000
血性腹水,腹水,2110000|27600000|206000
胃纳呆滞,纳少,148000|1040000|593
腰骶疼痛,骶部疼痛,3320000|2680000|256000
单子,喂食困难,41200000|2170000|20000
深昏迷,晕厥,769000|16700000|11400
戊型病毒性肝炎,戊肝,4720000|2760000|186000
对眼,斗鸡眼,9590000|3440000|29700
惰性气体,胆石症,6690000|4150000|477
急性胃肠炎,查房,5330000|15800000|10400
发烧,神经性耳鸣,98200000|2370000|245000
胃肠道症状,肠道感染,8170000|13500000|979000
脑室受压移位,头昏,1130000|28400000|82200
利血平,利舍平,2430000|93400|3360
承浆,下唇,855000|11300000|10100
脑充血,脑溢血,645000|12300000|52300
心肌缺血,高热寒战,19000000|2560000|60400
大大,脓气胸,100000000|625000|4120
乳岩,乳腺癌,377000|73800000|8770
祛痰,化痰,14100000|34400000|283000
深脓疱病,臁疮,1230000|492000|2610
核黄疸,操作,889000|100000000|17100
疣目,厂家,153000|100000000|9
安培计,赤霉素,215000|2300000|402
血脂异常,高脂血症,3950000|10400000|61700
创见,室上性心动过速,9180000|2080000|5
右心功能不全,心功能不全,1510000|9290000|151000
神经衰弱综合征,二尖瓣脱垂综合征,3940000|1460000|21700
胸痛,代序,22600000|3640000|437
纵隔增宽,纵隔气肿,1660000|739000|32400
无脉症,笃志,243000|4350000|
风化,甲肝,26400000|11400000|1690
慢性腹痛,持续性腹痛,11900000|4330000|346000
沉香,胆管结石,41800000|5300000|7030
水肿,喉水肿,89800000|296000|32800
不置,抑郁,8900000|84100000|65000
呼吸不规则,呼吸音粗,3200000|424000|7200
驰驱,高热寒战,844000|2560000|5
腹痛,下腹痛,86600000|7210000|406000
普通感冒,风团,10800000|4470000|36400
左心室肥厚,肥厚性心肌病,2280000|2310000|151000
腹痛腹泻,腹痛,14200000|86600000|1960000
腰膝酸软,膝酸软,10200000|4700000|385000
灰指甲,戊型病毒性肝炎,23600000|4720000|241000
神农,动工,31100000|84500000|41100
月经先期,地心引力,1180000|3200000|274
前列腺肥大,成形,11000000|61800000|36600
阻塞性黄疸,黄疸,2500000|60700000|258000
上呼吸道感染,病毒性上呼吸道感染,29200000|3810000|396000
捕食,矮地茶,34400000|206000|1
问荆,马草,322000|1090000|658
小儿发热,发热,12500000|100000000|1460000
健忘症,失忆症,2140000|2680000|4490
头痛,血管性偏头痛,99500000|2820000|128000
多利,多莉,14300000|5570000|13700
神疲乏力,乏力,2670000|86900000|272000
参加,视力模糊,100000000|6640000|639000
硬化,脑动脉粥样硬化,94400000|2870000|314000
心肌肥厚,心肌肥大,3150000|6290000|223000
骨髓瘤,多发性骨髓瘤,6440000|3920000|218000
淹溺,淹死,4080000|23800000|7650
差旅,心源性呼吸窘迫,53700000|2220000|125000
癔病,癔症,3170000|6740000|84800
尿失禁,遗尿,13100000|14700000|292000
口淡无味,口淡,1130000|1820000|42700
T波低平或倒置,声嘶,698000|10800000|1040
痉挛性截瘫步态,截瘫,1380000|69400000|138000
降血脂,糕干,16000000|222000|3
鳔胶,视力视野改变,84700|145000|
发烧,发热,98200000|100000000|1710000
纳差,大多,3560000|100000000|55300
性变态,性倒错,6080000|1730000|96300
高能,腹部绞痛,77100000|6140000|103000
下腹疼痛,右下腹痛,12500000|3500000|372000
补考,面肌无力,16700000|989000|1
腰椎管狭窄,电流,4430000|100000000|2890
隔离带,咳痰,10400000|14500000|479
头痛,低颅压性头痛,99500000|51000|5080
黏液便,粘液便,2210000|2210000|642000
耳源性眩晕,发作性眩晕,294000|2290000|27200
早产儿,未成熟儿,23300000|415000|48000
腕骨,短少,1720000|3280000|606
颈强直,颈部疼痛,2360000|9670000|3280000
色素沉着,复写纸,16300000|3890000|8
高热,发热,35900000|100000000|747000
外阴瘙痒,磁带,15100000|36300000|2140
瞳子髎,太阳穴,1340000|26300000|126000
结节,乳房结节,75600000|8930000|934000
边缘性龈炎,药物性肝炎,638000|9410000|46800
免疫低下,出人意料,13200000|32800000|4440
歇斯底里,癔病,15000000|3170000|13200
甲状旁腺功能亢进,甲状旁腺功能亢进症,2200000|2200000|235000
舌苔白腻,长篇小说,2420000|23700000|246000
乳腺囊性增生,乳腺囊性增生病,1450000|1440000|160000
脾机能亢进,脾亢,60500|276000|1860
利尿,多尿,36400000|12700000|191000
阴茎癌,法院,3820000|100000000|2560
命名性失语,失语,112000|10500000|11600
能量不足,冠状动脉供血不足,9170000|1970000|159000
烟酸缺乏症,防线,477000|63000000|7
嗅觉减退,阿兰若,2120000|529000|5
麻风,麻风病,12500000|5880000|212000
方面,头胀痛,100000000|5580000|502000
肾炎,灯光,75100000|90200000|36800
水样便,小儿佝偻病,4360000|2760000|19300
胆绞痛,上腹绞痛,1980000|4960000|96400
打呼噜,打鼾,48700000|11600000|233000
胃食管反流症状,食管返流,1550000|4280000|136000
精神障碍,打屁股,16100000|18100000|148000
咳嗽,鼻出血,100000000|11500000|192000
意向性震颤,防不胜防,1110000|18000000|6
颌下腺肿大,颌下腺炎,1390000|2290000|214000
红细胞体积增大,红细胞增多症,1230000|1770000|20300
言语障碍,靶场,6570000|6980000|3420
寻常型银屑病,白疕,1740000|299000|19100
喉咙痛,咽痛,10500000|15900000|308000
元宝草,刘寄奴,102000|1040000|3190
腹痛,小腹痛,86600000|6540000|503000
神阙,气舍,3420000|2240000|14900
希恩综合征,腺垂体功能减退症,35800|5310000|2710
肠出血,直肠出血,3850000|10000000|905000
神经性厌食症,肝外胆管结石,2600000|1870000|9880
碳酸钙,饭铺,25600000|790000|6
不典型胸痛,时有胸痛,1050000|1880000|108000
发热,剧痛,100000000|22900000|663000
上呼吸道感染,呼吸道感染,29200000|40800000|2260000
面骨,面颅,1050000|155000|1530
面部蝶形红斑,面部红斑,372000|6150000|201000
澄清,面神经炎,86900000|4120000|1070
陈迹,颞动脉炎,2900000|2040000|
T波低平或倒置,定情,698000|27700000|2
神疲乏力,乏力,2670000|86900000|272000
肥厚性心肌病,粉饰,2310000|11800000|4
亚急性皮肤红斑狼疮,牛皮癣型狼疮,1370000|6480|79400
痤疮,粉刺,64600000|39800000|2130000
慢性腹痛,出亡,11900000|1820000|5
附睾,红细胞体积增大,69700000|1230000|99300
三枝,黑三棱,2590000|129000|1080
黑斑,色斑,16700000|38300000|266000
直肠前突,直肠膨出,810000|1190000|311000
发音障碍,言语障碍,2820000|6570000|17700
床沿,上呼吸道感染,5430000|29200000|1600
乳腺囊肿,端丽,4330000|1150000|13500
婴儿腹泻,消化不良,22000000|84500000|943000
不宁腿综合征,不安腿综合征,1220000|1100000|31100
纲领,淋巴结肿痛,41600000|5350000|1140
电子辞典,坏疽,13400000|7000000|1160
中药,生药,100000000|21500000|378000
埋葬,电介质,31200000|3000000|1000
并线,扭转痉挛,11700000|2260000|2
骨髓损害,骨髓炎,4530000|15200000|242000
改订,泪腺,5100000|6070000|8
继发性便秘,便秘,670000|92400000|90300
海蜇,水母,8970000|21200000|42100
调配,呼吸不规则,72000000|3200000|73400
继发性闭经,仇怨,1430000|3860000|
夏枯草,乃东,6040000|2170000|2570
窦房折返性心动过速,牙龈炎,254000|13000000|561
胃肠道症状,肠道念珠菌病,8170000|2670000|248000
改天,肾癌,27300000|13300000|4180
变应性鼻炎,喉咙痛,2900000|10500000|17800
红斑结节,结节性红斑,7810000|1130000|98700
沉稳,乳房肿块,57800000|9670000|4520
老年疣,基底细胞乳头瘤,122000|350000|1300
骨关节炎,骨关节病,14300000|4700000|126000
眼前黑,冲击,545000|100000000|56200
别针,水肿,8740000|89800000|10800
压痛,辅导,20400000|100000000|289000
前列腺肥大,复原,11000000|52500000|29000
眶周水肿,脊髓压迫症,222000|310000|748
贲门失弛缓症,簇新,1150000|1690000|
舌肌麻痹,肌麻痹,299000|870000|33900
表明,胼胝,100000000|2430000|45300
飞翔,牙齿感觉过敏症,84300000|4390000|3750000
心脏杂音,输尿管结石,2010000|7970000|22400
风湿性心脏病,风心病,5010000|2050000|78500
腹壁静脉怒张,哽咽,1200000|36100000|1040
排尿障碍,排尿费力,5410000|716000|622000
子宫肌瘤,子宫平滑肌瘤,74500000|1500000|141000
妊娠反应,早孕反应,7200000|13000000|212000
水脑症,碧血,28800|7570000|
淋巴结结核,淋巴结核,2570000|2570000|1030000
多发性结节,结节病,5170000|1480000|2010000
拐芹,独活,10900|6440000|263
胆绞痛,肾绞痛,1980000|1320000|17500
胃肠道症状,肠鸣,8170000|6630000|185000
矮星,喉痛,2190000|5380000|
中魁,对外贸易,329000|35900000|256
头痛加重,干部,8220000|100000000|25000
持续性发热,发热,1460000|100000000|153000
七日风,红皮病,34100|1240000|
扩张性心肌病,充血性心肌病,562000|970000|7310
神庭,发际,1000000|16300000|23200
代用品,噎膈,4000000|4010000|548
收缩期和舒张期杂音,心脏杂音,669000|2010000|23600
包皮龟头炎,祠堂,8820000|21600000|3
尿道刺痛,蝉联,5910000|37600000|550000
磋商,脾亢,25400000|276000|
急性呼吸困难,喂食困难,4980000|2170000|58600
冲床,牛皮癣,44800000|70300000|10200
肢体发凉,肢冷,2170000|4500000|18300
神经性厌食,厌食,2770000|73000000|318000
小儿发热,阴道出血,12500000|15800000|839000
大动脉炎,下腹不适,3510000|4960000|30000
窦性停搏,窦性暂停,848000|870000|28500
子宫内膜异位症,地堡,18100000|4370000|
肛门松弛,半自动,4660000|36500000|401000
谵妄,发狂,5860000|18800000|8990
易疲乏,乏力,2750000|86900000|61800
猪病,根深柢固,3210000|244000|1
巴旦杏,肺吸虫病,247000|1170000|
咳嗽反射,刺激性咳嗽,2290000|4230000|318000
颊车,机关,2950000|100000000|10000
小儿暑温,暑风,294000|241000|1030
内痔,低血压,72400000|26900000|173000
不典型胸痛,洞开,1050000|4440000|5
水肿,胃肠感冒,89800000|13600000|1360000
抗生素,抗菌素,91800000|8820000|249000
劳累后心悸,心脏扩大,1370000|4680000|118000
慢性腹痛,下腹痛,11900000|7210000|1620000
出血热,流行性出血热,7190000|2450000|248000
尿道刺痛,生殖器,5910000|76200000|532000
凝血功能障碍,凝血障碍,3060000|3800000|78100
膝关节疼痛,膝关节损伤,11400000|8300000|912000
巨大膀胱,膀胱结石,2450000|8270000|1210000
听力障碍,耳聋,4050000|54000000|122000
利什曼病,黑热病,683000|1800000|4710
头痛,眼睑水肿,99500000|6800000|504000
阴门,淋巴结炎,1020000|8750000|770
免疫损害,免疫低下,10800000|13200000|1310000
上呼吸道感染,伤风,29200000|24500000|427000
成骨不全,瓷娃娃,2530000|5290000|9770
性交困难,性交疼痛,2640000|7040000|4800000
咳嗽,苍凉,100000000|18300000|120000
腰酸背痛,腰酸,15500000|39800000|714000
免疫力降低,免疫力低下,6670000|6600000|598000
急性贫血,贫血,11900000|90900000|3910000
手足癣,脚癣,11100000|3190000|99800
重度肥胖,肥胖症,3740000|14900000|165000
个体户,运动功能障碍,25800000|6520000|40200
瘢痕疙瘩,疤痕疙瘩,4420000|2440000|168000
衰弱,拆毁,59000000|6410000|22200
收缩期震颤,特发性震颤,168000|642000|1070
心慌气短,气短,3860000|29700000|409000
腹部绞痛,夜间咳嗽,6070000|7290000|938000
腹痛,边锋,86600000|7260000|1010
失认,创建,920000|100000000|35400
毛细血管扩张症,高强,2140000|47200000|1010
免疫功能障碍,免疫球蛋白缺乏,8040000|2000000|461000
沙棘,成数,9080000|39600000|630
囟门,天窗,5900000|67800000|9220
经闭,抽风,3900000|23700000|2770
告辞,水母,15100000|21200000|9550
常住,胃粘膜脱垂,71000000|1230000|70800
卡氏肺囊虫肺炎,卡氏肺孢子虫肺炎,512000|651000|31700
不典型胸痛,胸痛,1050000|22600000|104000
扁桃体肥大,扁桃体肿大,5980000|8020000|543000
补给,心跳过速,50000000|3230000|260000
口腔念珠菌感染,口腔感染,2350000|16600000|14800
瘙痒,瘙痒症,83300000|4840000|539000
疯狗,菊花,17500000|86700000|90800
传本,下呼吸道感染,6180000|1350000|
肾病综合征,床子,13300000|1690000|2
中间状态,慢性肾功能衰竭,10900000|9960000|1150000
喂食困难,张口困难,2170000|2620000|126000
急性髓细胞白血病,褒义,6510000|9770000|499
眼底异常,眼底出血,3660000|1660000|144000
包皮龟头炎,包皮炎,8820000|5130000|261000
扑翼样震颤,特发性震颤,218000|642000|521
异性装扮癖,当家的,2110000|19600000|3460
石粉,牛皮癣,20900000|70300000|47600
肺炎症,骨量减少,456000|797000|1
中度精神发育迟滞,草拟,1150000|10600000|8
不明飞行物,梅毒感染,4880000|8380000|414
纲目,女性不孕症,24900000|1600000|2830
易哭,副作用,1590000|100000000|112000
毛细血管搏动,毛细血管扩张症,699000|2140000|73100
肝功能衰竭,倒刺,1720000|5450000|1540
反复上呼吸道感染,病毒性上呼吸道感染,4760000|3810000|347000
隘口,心性猝死,2340000|467000|
咳嗽,犬吠样咳嗽,100000000|140000|13800
闭路电视,面部麻木,2090000|4370000|3230
火麻仁,大麻子,2380000|716000|4740
咽喉不利,咽喉部异物感,2910000|1720000|156000
拨浪鼓,鳞状细胞癌,4120000|3770000|
颈性眩晕,水潴留,2300000|808000|1400
泌尿系感染,急性腹痛,7000000|12800000|139000
搭车,水肿,28700000|89800000|21800
服饰,急性上呼吸道感染,96300000|5630000|3200
高渗性昏迷,概念化,656000|4130000|1
人尿,耕种,4190000|20600000|3490
篡夺,前房积脓,4930000|319000|
阻生牙,阻生齿,718000|1450000|25000
丹毒,流火,6780000|6650000|16600
眼皮跳,眼睑痉挛,9910000|1240000|38200
内出血,脑出血,5520000|33000000|79900
口腔黏膜溃疡,口腔溃疡,5790000|71600000|1110000
齿龈炎,小儿湿疹,566000|16000000|39900
二审,胸廓异常,26600000|2500000|755
脑梗死,脑梗塞,10400000|71000000|548000
伯劳,心跳快,2080000|2960000|3
心脏性猝死,衬衣,4940000|64200000|17600
肾动脉栓塞,初年,2440000|61400000|343000
特发性震颤,肌无力,642000|20200000|17900
腹部不适,上腹不适,10400000|3670000|361000
小儿湿疹,布尔什维克,16000000|2420000|743
反弹,呼吸困难,79800000|14600000|132000
脚癣,茶园,3190000|32100000|819
干胁痛,胁痛,115000|5720000|57000
常服,心音微弱,8240000|423000|525
系统性硬化症,高堂,868000|6390000|3
呼吸困难加重,心内膜炎,5230000|3840000|75500
咳血痰,痰血,1150000|1190000|77600
粉红色泡沫样痰,咳痰带血,1820000|2390000|125000
辞色,念珠菌感染,1390000|5650000|
完全性房室传导阻滞,子宫性闭经,888000|1150000|10400
眼前黑影,色斑,3190000|38300000|10800
猪瘟,猪霍乱,2330000|156000|2580
心脏杂音,猜测,2010000|86900000|195000
书写痉挛,原发性书写震颤,243000|1950000|119000
心肌顿抑,心肌损害,189000|6160000|69900
贲门失弛缓症,贲门痉挛,1150000|547000|12700
胃酸过多,胃酸分泌过多,6720000|4850000|354000
神阙穴,气舍,1810000|2240000|10900
风府穴,滇红,2350000|4510000|8
心源性胸痛,角膜病变,1940000|7080000|186000
呼吸不规则,呼吸不畅,3200000|5310000|264000
胃阴虚,胃痛,1610000|35700000|93000
晶状体混浊,角膜混浊,617000|2490000|171000
分保,科素亚,12300000|353000|
齿龈肿胀,牙龈肿胀,2040000|6790000|49500
钓饵,慢性肾功能衰竭,4380000|9960000|1050
鼻衄,反复鼻出血,4070000|1820000|294000
宫腔,子宫,21300000|100000000|875000
眼睑,包租,33000000|8770000|3090
胆管梗阻,胆总管结石,4960000|1310000|78900
耳前淋巴结肿大,淋巴结肿大,1370000|19900000|149000
黄精,白及,9400000|2110000|39200
反复上呼吸道感染,急性上呼吸道感染,4760000|5630000|924000
胆总管囊肿,免疫损害,1020000|10800000|94200
反复咳嗽,打头,12800000|16100000|27900
倒转,假药,9850000|13000000|5940
禀报,干性坏疽,5690000|1030000|
呼吸衰竭,跋山涉水,7150000|8050000|2510
搁置,免疫损害,28500000|10800000|7130
风寒湿痹,风寒,3160000|40700000|352000
淋巴增生,淋巴结炎,13800000|8750000|432000
养肾,壮阳,6790000|46400000|226000
急性尿潴留,排尿不畅,2130000|4450000|212000
硫酸亚铁,绿矾,7660000|809000|26100
非骨化性纤维瘤,心肌肥大,1580000|6290000|148000
感染性腹泻,急性胃肠炎,2340000|5330000|33600
鼻咽癌,禅理,31800000|1460000|2
多系统器官功能衰竭,多脏器衰竭,1690000|1370000|49300
夜间盗汗,封山育林,2420000|1700000|140
子病,定婚,2470000|5130000|818
血管网织细胞瘤,血管母细胞瘤,142000|461000|44400
晕动病,晕车,3150000|25700000|147000
手抖,才智,10600000|40600000|9980
皮肤发黄,瓷土,5960000|2280000|274
肺泡炎症,波澜,2830000|68700000|168000
承浆,鬼市,855000|1610000|2300
心慌气短,气短,3860000|29700000|409000
口渴喜饮,口渴,802000|33000000|78500
奔豚,奔豚气,1680000|965000|98400
男子性功能障碍,性功能下降,5240000|3430000|1400000
易哭,啼哭,1590000|12100000|41500
头痛,神经性头痛,99500000|3560000|226000
胫骨髁骨折,新生儿脓疱疮,685000|753000|5380
神经性皮炎,慢性单纯性苔藓,10400000|2020000|68400
臭腺,脊柱后侧凸,229000|164000|
肺癌,头痛,75300000|99500000|546000
传导阻滞,小竹,3820000|3980000|3
感冒,普通感冒,100000000|10800000|2190000
淋巴增生,方剂,13800000|20500000|130000
呼吸异常,气急,20600000|24000000|181000
恶寒,对口,10200000|65200000|13600
咽喉肿痛,保存,11100000|100000000|373000
舒张期震颤,复通,106000|7140000|11000
猖獗,血压波动大,24100000|3180000|4040
睁眼昏迷,晕厥,2590000|16700000|132000
息肉,磁铁,74400000|59600000|15400
打车,中性粒细胞升高,78700000|2660000|389
慢性肺源性心脏病,肺心病,1330000|10700000|51000
党性,暑风,42400000|241000|2740
反复上呼吸道感染,病毒性上呼吸道感染,4760000|3810000|347000
下肢水肿,甲状腺功能低下,8430000|6980000|387000
汗斑,边缘,2780000|100000000|24400
关节松弛,多关节疼痛,5450000|32500000|846000
梅毒感染,梅毒,8380000|41200000|348000
赤小豆,免疫损害,5830000|10800000|33500
拒食,厌食,5300000|73000000|135000
忧郁,抑郁,83900000|84100000|352000
心脏增大,包公,7210000|12700000|4980
高位截瘫,步哨,1780000|141000|
病历,病案,100000000|6250000|370000
血压波动大,血压波动,3180000|3550000|335000
呼吸不规则,扭转性肌张力障碍,3200000|220000|21100
寻常疣,妇科,3200000|100000000|127000
阴道出血,阴道不规则出血,15800000|3240000|2840000
眼睑湿疹,眼睑,2380000|33000000|384000
低能,下血,26100000|18400000|1150000
核黄疸,黄疸,889000|60700000|90800
褥疮,压疮,9880000|2680000|43800
肾癌,肾腺癌,13300000|102000|173000
不宁腿综合征,不安腿综合征,1220000|1100000|31100
咽部异物感,咽部异物,2560000|4400000|292000
紫斑,色斑,3110000|38300000|38400
营养障碍,营养障碍性,13600000|1830000|72900
凝血障碍,凝血功能障碍,3800000|3060000|77500
边缘性龈炎,赤手空拳,638000|5450000|64300
肌张力减低,肌张力障碍,1590000|1430000|230000
肺芽生菌病,安然无恙,324000|15500000|
利尿,多尿,36400000|12700000|191000
烦热,倒贴,4120000|14800000|255
斯蒂尔病,成人still病,299000|46200|1990
脊髓灰质炎,小儿麻痹,7470000|7770000|101000
食管闭锁,食管狭窄,4780000|6830000|429000
正常眼压性青光眼,低眼压性青光眼,695000|677000|105000
从心所欲,碘缺乏病,2270000|1550000|1
干结,铁锈色痰,7280000|764000|16000
药物过敏反应,药物过敏,4850000|9420000|2930000
眼花,视力模糊,64900000|6640000|57200
呼吸不规则,呼吸道梗阻,3200000|5570000|220000
下腹痛,右下腹痛,7100000|3500000|321000
吞咽发呛,地方性克汀病,125000|218000|2590
脊柱弯曲,脊柱后侧凸,4970000|164000|84100
失智症,白细胞增多,499000|5830000|7
缸管,间歇热,151000|607000|
痛性抽搐,眼前黑,1550000|545000|2490
胃肠道症状,眉头,8170000|58600000|11200
抽搐,反复抽搐,52300000|3320000|310000
血压低,血压偏低,5320000|5590000|10000000
皮肤搔痒,皮肤瘙痒,23300000|23300000|1450000
脑膜刺激症状,防守,1070000|80100000|2630
单身,元谋猿人,83500000|741000|911
赤裸裸,呕吐严重,12500000|13400000|20400
才能,流脓,100000000|10400000|186000
祖司麻,金腰带,25000|4410000|297
胃糜烂,胃溃疡,2440000|36700000|300000
全血细胞减少,血细胞减少,1260000|4480000|105000
热射病,中暑,6710000|51900000|156000
气府,眼睑下垂,121000|7080000|960
不育症,龙脑,6430000|2350000|576
呼吸音粗糙,呼吸音粗,242000|424000|4310
分税制,多房棘球蚴病,2200000|667000|
免疫缺陷,舌肌麻痹,6410000|299000|2120
昏厥,乏力,18300000|86900000|167000
咳嗽反射,反复咳嗽,2290000|12800000|264000
抱憾,痔疾,3980000|588000|2
干燥症,干燥综合征,995000|4750000|140000
神经纤维,神经细胞,4740000|28700000|139000
片层,层板,1830000|15300000|6820
流行性脑脊髓膜炎,流脑,1730000|3000000|35900
吞咽发呛,进行性吞咽困难,125000|281000|3350
雌雄异株,色斑,1340000|38300000|1610
糖原贮积病,白净,620000|14300000|1320
听力障碍,听力下降,4040000|2800000|263000
收缩期震颤,震颤,168000|23100000|20000
气逆,断断续续,2700000|30000000|2690
肾胚胎瘤,肾母细胞瘤,416000|784000|19900
道场,纵隔占位,22900000|1900000|1
神经性耳聋,听力下降,2030000|2800000|59900
地盘,下血,60100000|18400000|27400
瘟疫,时行,25600000|34100000|20700
痘疮,褥疮,782000|9880000|3530
咽喉癌,喉癌,869000|7330000|26900
纵隔阴影,纵隔占位,1540000|1900000|40600
心肌炎,蛰伏,20900000|11700000|23500
辅导,吞咽困难,100000000|2890000|250000
围生期,围产期,3160000|4030000|10300
大起大落,心烦,14800000|54300000|36700
绞痛,不稳定性心绞痛,74400000|2550000|952000
濒于,踝关节骨折,2650000|3200000|430
海蛾,海雀,56400|348000|2
大篷车,关节畸形,6510000|9560000|847
中枢神经系统白血病,撤资,1740000|17000000|401
洋地黄,不以为意,3590000|8690000|4
黏液便,粘液便,2210000|2210000|642000
皮肤发黄,皮肤色素沉着,5910000|4770000|438000
鞣酸,抑郁,6380000|84100000|96900
意向性震颤,震颤,1110000|23100000|105000
大额,假药,42500000|13000000|10100
肝内钙化灶,高血压危象,213000|1670000|7
眼肌瘫痪,不足为奇,242000|14500000|31100
黑色素瘤,黑素瘤,7820000|1170000|66400
神经胶质瘤,共济失调,1490000|8500000|13800
海蜇,闯关,8970000|56800000|3250
肺大疱,肺大泡,849000|1890000|41500
注意障碍,意识障碍,11900000|7680000|278000
失语,翠鸟,10500000|4410000|1360
反复上呼吸道感染,安睡,4760000|7340000|2350
水样便,黄色水样便,4360000|264000|207000
赤磷,恩将仇报,570000|3680000|2
大戒,脑钙化,2000000|96700|1
但书,头痛,2070000|99500000|10300
血压波动大,血压不稳定,3180000|4020000|325000
呼吸不规则,捕杀,3200000|12500000|20200
眶周水肿,眼睑水肿,222000|6800000|15100
心慌,心悸,39600000|42500000|419000
绞痛,肾绞痛,74400000|1320000|140000
不冻港,下呼吸道感染,692000|1350000|
刺猬,脊髓病变,33900000|7360000|11100
慢性肾损害,肾萎缩,3940000|68500000|29500
肺吸虫病,帮主,1170000|16600000|2
呼吸暂停,呼吸道梗阻,2940000|5570000|258000
石骨症,代数方程,59700|1300000|
神农,赤帝,31100000|1420000|34700
肌肉无力,肌肉劳损,10400000|1990000|61800
表皮样癌,鳞癌,894000|4330000|12700
肝细胞内脂肪堆积过多,脂肪堆积,2140000|5490000|221000
腹部不适,下腹不适,10400000|4960000|5160000
静脉曲张,酬唱,39400000|1190000|8
输卵管妊娠,比热容,8630000|5740000|4
败将,舌苔白,5020000|4190000|4
带状疱疹,单词,22400000|100000000|36000
排便困难,便秘,3790000|92400000|198000
感染性发热,反复发热,6080000|11300000|276000
眼睑痉挛,曲发,1240000|252000|
疲乏,乏力,22800000|86900000|387000
胆总管囊肿,车况,1020000|33600000|
低回,血肿形成,3080000|2330000|1350
岗亭,心衰,21800000|16900000|1250
猩红热样皮疹,彩塑,323000|3220000|
延胡索,延胡,3530000|642000|20900
废人,心动过速,8090000|12300000|886
烦躁不安,对称性肌无力,5410000|1130000|52200
水脑症,脑积水,28800|13400000|347
过敏性肺炎,外源性过敏性肺泡炎,2560000|131000|14200
手足多汗,多汗,3270000|19100000|388000
定额,酮症,60300000|6220000|2190
淋巴增生,淋巴水肿,13800000|3500000|134000
长圆,肾脏异常,10700000|6430000|2530
乙醇,酒精,52200000|100000000|558000
长空,小脑共济失调,23300000|1720000|2
冰上运动,深昏迷,1570000|769000|1
淋巴结肿大,舌苔薄白,19900000|3270000|164000
吴茱萸,登场,4210000|80400000|4370
抑郁,抑郁状态,84100000|4940000|701000
咽部充血,紧张性头痛,3530000|2150000|6580
剧烈头痛,气合,6850000|5190000|5160
中枢神经系统白血病,脑白,1740000|2590000|13300
结节,乳腺结节,75600000|8930000|887000
右下腹痛,颈强直,3500000|2360000|153000
脑室受压移位,脑室出血,1130000|2380000|906000
帮带,血小板减少,8300000|19200000|474
大行星,水肿,1150000|89800000|15600
船帮,慢粒,586000|973000|
宫颈囊肿,先天性心脏病,4490000|15000000|134000
焦虑,焦虑状态,89400000|6480000|391000
道貌岸然,免疫血清,6070000|13700000|798
头痛,白相,99500000|1410000|6210
分内,甲状腺功能亢进症,34800000|6500000|9200
缺血性心脏病,冠心病,1540000|79900000|85600
强直性肌张力增高,笔尖,381000|16800000|4
颅动脉炎,敌人,2350000|100000000|348
直肠疼痛,直肠炎,9430000|6470000|249000
吊桥,头痛,8800000|99500000|22900
