全身性红斑狼疮,代理人,235000|20100000|1240
颅动脉炎,白苏,607000|266000|20100
脓疱病,黄水疮,860000|254000|69700
肥胖,肥胖症,34200000|2510000|143000
唇裂,兔唇,1720000|1390000|7770
晕动病,晕船,520000|1200000|11600
呼吸不规则,呼吸困难,1120000|4880000|76000
浆细胞性乳腺炎,编发,1490000|7520000|6410
视力视野改变,视力减退,499000|630000|27500
皂荚,猪牙皂,367000|54200|1230
低糖,心肌梗塞,7670000|3880000|24300
下血,泻血,23400000|786000|95700
灯心草,龙须草,345000|71600|5380
分离性障碍,癔症,144000|626000|5280
肠炎,结肠功能紊乱,6670000|801000|77100
蜂窝组织炎,烽火,563000|18600000|586
额角,颅内出血,991000|1440000|16000
肝功能受损,肝功能不全,1500000|943000|66200
继发性视神经萎缩,骨骼肌,112000|2250000|10100
老年性黄斑变性,年龄相关性黄斑变性,282000|92000|5930
肺外症状,肺部肿块,317000|443000|60400
恶心与呕吐,恶心,666000|43300000|53000
地皮,纵隔阴影,4220000|78600|124
色素性皮损,色素性荨麻疹,1080000|626000|13900
鹅掌楸,甲型病毒性肝炎,189000|501000|1560
必然,眼睑浮肿,79000000|541000|23700
免疫损害,悲壮,767000|6040000|7360
泌尿系统感染,出阁,842000|468000|113
舒张期震颤,特发性震颤,88200|730000|4840
子宫内膜增厚,呼吸音粗,1810000|3090000|181000
偏头痛,胆怯,3150000|4520000|10400
兵乱,皮肤瘙痒,271000|2550000|35
步态异常,行走困难,5460000|557000|8890
肺外症状,肺纹理增多,317000|247000|38600
肌张力障碍,闭经,946000|5770000|113000
视网膜下新生血管膜,肤色,153000|22700000|4440
舌苔黄,苔黄,776000|2480000|24200
甲状腺机能亢进,甲状腺机能亢进症,519000|535000|50900
阻塞性黄疸,弱视,598000|2460000|106000
异装症,肝硬变,596000|1640000|30400
慢性白血病,慢粒,500000|652000|62700
窦性心动过缓,成材,699000|1690000|781
按键,黄疸,25400000|12600000|15800
促进,身热,131000000|2590000|307000
着色芽生菌病,痘痘,17900|20900000|58100
关节痛,关节炎,2450000|7460000|180000
逆行性遗忘,遗忘症,57400|1040000|3450
失写症,失写,490000|1230000|85900
忧郁症,擦边球,2470000|1580000|5170
关节松弛,肘关节疼痛,666000|1510000|38700
胆绞痛,腹部绞痛,716000|761000|215000
扁桃腺,皮肤搔痒,1420000|2550000|12500
地沟,舌苔薄白,6290000|504000|358
面肌无力,肌无力,3060000|2570000|331000
冠心病,怕热,7240000|8090000|124000
尿崩,垂体性尿崩症,1370000|236000|18600
甲肝,等待,762000|339000000|41700
丢脸,神经性厌食症,8380000|527000|1020
角膜病,角膜病变,1840000|405000|33600
腮腺肿胀,腮腺囊肿,385000|464000|13200
持续性发热,反复发热,650000|676000|52500
着凉,受凉,4560000|32000000|46900
大动脉炎,无脉症,428000|764000|33600
断裂,胀痛,20600000|7230000|235000
便血,粘液血便,4010000|240000|8750
青灵穴,胁痛,724000|5240000|4070
皮肤粗糙,皮肤干燥,1810000|3300000|134000
大骨节病,矮人病,1680000|546000|593
天花,痘疮,91500000|593000|3340
神经性厌食症,厌食症,527000|3130000|33000
喜树,旱莲,1180000|2890000|13000
蚕沙,蚕砂,2100000|290000|20900
常人,晕厥,15800000|3200000|171000
贝母,下疳,2200000|1430000|98400
水脑症,脑水肿,54100|797000|42700
处决,忧郁,6020000|18600000|25600
神经衰弱综合征,扭转性肌张力障碍,531000|101000|132000
神经系统先天性疾病,飞地,614000|18400000|10400
高热寒战,付印,388000|310000|69
三尖瓣下移,三尖瓣下移畸形,231000|54900|7130
扁桃体充血,扁桃体肿大,457000|441000|39900
血小板寿命缩短,血小板减少,63600|1100000|2800
关节疼痛,橄榄枝,3300000|2510000|1790
慢惊风,抽风,976000|4700000|4660
磷,赤磷,22000000|87900|8600
颅内出血,脑出血,1440000|3510000|23600
月经周期,大姨妈,2990000|5880000|48800
感觉过度,过敏,854000|45700000|70300
安放,唾血,7210000|432000|10800
运动功能障碍,肢体功能障碍,1400000|543000|67600
心脏畸形,心脏扩大,737000|617000|320000
低血容量,富民,1940000|8180000|1010
攒竹,始光,4150000|1580000|17000
肾胚胎瘤,高升,596000|4970000|1260
点石成金,晕厥,592000|3200000|14100
发作性眩晕,口渴,498000|5810000|62600
神经肌肉症状,宾客,5170000|9090000|920
孕酮,败家子,7140000|1710000|387
博彩,黑素细胞痣,127000000|802000|9260
硬皮病,痹症,6600000|281000|9790
关节僵直,关节活动受限,522000|718000|191000
夜间盗汗,雕花,424000|13300000|1090
比例,肢冷,146000000|1940000|36600
嗅觉倒错,嗅觉减退,232000|351000|1200
小儿脑瘫,小儿脑性瘫痪,1340000|631000|19700
大不了,睑腺炎,9340000|169000|160
功能性头痛,偏头痛,671000|3150000|72800
化脓性葡萄膜炎,便利店,544000|38900000|1250
腹腔积液,腹腔脓肿,487000|464000|56500
百废俱兴,儿童脑积水,1890000|1280000|40900
锋线,视力下降,4750000|4130000|1090
脑血栓形成,脑血栓,712000|2450000|73500
脂肪代谢障碍,营养障碍性,6460000|505000|77600
晶状体混浊,玻璃体混浊,390000|513000|26300
急性鼻炎,伤风,3940000|5750000|13600
斯蒂尔病,变应性亚败血症,3210000|195000|1290
重度烧伤,烧伤,541000|16200000|54000
泽泻,水泽,1620000|3150000|10600
干咳,咳嗽,3860000|38700000|49500
俘虏,剧痛,9140000|4700000|167000
病理性黄疸,痔疮,687000|12100000|83900
高位截瘫,过敏性鼻炎,1620000|512000|52000
神经性头痛,腐臭,915000|1200000|1440
脑充血,脑卒中,1440000|1440000|5850
打呼噜,打鼾,6600000|3920000|46800
面肌无力,肌无力,3060000|2570000|331000
腹痛,上腹痛,24700000|3030000|236000
心跳快,广泛性骨质疏松,960000|598000|482000
皮肤色素沉着,东窗事发,770000|1070000|159
乳腺肿块,乳房肿块,673000|890000|84300
伴高血压,高血压急症,14500000|496000|20900
肌肉劳损,烦琐,1130000|1340000|64
绞痛,腹部绞痛,2860000|761000|108000
血肿形成,反噬,570000|2300000|218
安居乐业,染料,2350000|19800000|5520
痔疮,痔疾,12100000|422000|32600
鬼堂,脑出血,633000|3510000|5600
不善,性病,14500000|36000000|52800
心肌肥厚,肥厚型梗阻性心肌病,457000|200000|25200
肩痛,炒面,7960000|3130000|12100
关元,下纪,929000|10900000|63800
营养障碍性,奥妙,505000|5470000|587000
夜间盗汗,盗汗,424000|3160000|42400
气穴,子户,542000|1220000|53000
意识丧失,反复晕厥,680000|375000|267000
难治性贫血,心跳过速,866000|508000|365000
更张,性器官,80400000|4050000|142000
下血,便血,23400000|4010000|65300
妊娠反应,反差,1380000|11300000|4740
免疫性肾炎,肾炎,553000|6490000|63800
胃纳减退,纳差,471000|28400000|18300
功能性消化不良,消化不良,1070000|9630000|108000
传授,慢性呼吸衰竭,16900000|1430000|3770
地租,心脏杂音,1150000|500000|1310
头痛,附议,38500000|543000|13100
瘙痒,外阴瘙痒,16200000|475000|51800
电话卡,精神萎,4370000|613000|1920
喉咙痛,咽痛,1690000|2140000|76000
皮肤坏死,皮肤皲裂,498000|502000|178000
血小板寿命缩短,繁多,63600|21700000|2630
肾癌,肾细胞癌,4930000|3420000|380000
甲状腺机能亢进,甲状腺异常,516000|645000|50800
阳萎,恶寒,1080000|4760000|31700
关节松弛,肩关节疼痛,666000|2310000|55700
免疫损害,脑瘤,767000|2420000|105000
右下腹压痛,腹部压痛,273000|540000|47900
神阙穴,气合,536000|1070000|7340
高官厚禄,甲状旁腺功能亢进,464000|225000|3
测度,逆向型房室折返性心动过速,1010000|5240|8
焦虑,焦虑状态,28200000|533000|58000
心包填塞,心包积液,138000|473000|3370
刺痛,尿道刺痛,11900000|461000|46600
拨发,皮肤黏膜出血,135000|619000|3
眼睑浮肿,眼睑水肿,541000|555000|49100
转氨酶升高,编组,605000|2400000|94
盐卤,苦卤,277000|604000|1660
鼻窦,鼻旁窦,4240000|165000|65300
胃气上逆,呕吐,4110000|29500000|126000
免疫力下降,免疫力低下,764000|589000|92200
猪病,猪瘟,887000|660000|51700
八一建军节,血压异常,1530000|672000|4270
慢性贫血,承上启下,573000|1230000|1480
糖尿病,登载,80500000|5800000|87600
碘甲亢,笔译,530000|1690000|103
口渴喜饮,口渴,655000|5810000|75700
痉挛性咳嗽,扳机,792000|6580000|47800
鹦鹉热,鸟疫,626000|484000|6560
室颤,百日咳,562000|2000000|81900
尿路结石,泌尿系统结石,782000|842000|55600
感染性休克,反唇相讥,438000|441000|38
紫斑,城关,1690000|6930000|2600
黄褐斑,气促明显,604000|3320000|84200
收缩期杂音,心脏杂音,279000|500000|63300
老花眼,营养障碍性,2700000|505000|593000
帕金森病,咳嗽性晕厥,646000|346000|602000
痢疾后综合症,皮肤出血,455000|1370000|352000
荨麻疹,风疹块,4710000|445000|49200
不胜,紫斑,19400000|1690000|7280
头痛,血管性偏头痛,38500000|1520000|167000
左心衰竭,急性左心衰竭,1910000|543000|61400
寸进,热能,362000|7030000|13200
皮肤干燥,复交,3300000|1090000|606
咳嗽明显,纵隔占位,484000|328000|43800
全蝎,蝎子,458000|9510000|18200
皮肤异色症,秤砣,602000|793000|1130
咳嗽,定然,38700000|4180000|410000
非骨化性纤维瘤,干骺端纤维性缺损,597000|15700|917
男子性功能障碍,性功能下降,987000|1270000|87200
排尿障碍,进行性排尿困难,504000|932000|179000
痛性抽搐,三叉神经痛,609000|491000|45600
车市,脊柱弯曲,9200000|409000|1240
卫氏并殖吸虫病,肺吸虫病,17500|554000|1020
抽搐,阵发性抽搐,14700000|522000|51700
视力下降,辩词,4130000|701000|1000
甲状腺机能亢进症,震颤,535000|5260000|8820
荨麻疹,顶真,4710000|2210000|15500
神经衰弱综合征,神经衰弱,531000|4090000|54500
下肢淋巴水肿,女性不孕,253000|1060000|351000
产褥期精神病,上呼吸道感染,81600|607000|398000
免疫缺陷,免疫缺陷病,2390000|2600000|329000
手癣,鹅掌风,699000|2490000|16400
卡马西平,卡,542000|975000000|73100
传导阻滞,右束支传导阻滞,561000|245000|24700
辟邪,胡麻,6750000|9730000|6490
队列,风团,5470000|2030000|14200
下关,富农,5880000|845000|6190
大麻子,淋巴癌,167000|2280000|573
关节积液,垂体,968000|6720000|277000
电视机,舒张期震颤,14200000|88200|715
高脂血症,高血脂症,988000|656000|77000
皮肤瘀点,皮肤瘀斑,580000|2450000|57300
血红蛋白尿,血尿,427000|4530000|7900
卟啉病,血紫质病,254000|670000|3850
药曲,吃醋,1650000|14400000|419000
肾脏受累,肾萎缩,203000|514000|6060
腹腔积液,腹水,487000|5170000|29700
分泌性腹泻,腹泻,534000|23100000|48000
疥,非礼,1620000|5890000|4400
淋巴增生,淋巴肿大,524000|704000|56500
阵发性室性心动过速,抽象,1010000|56000000|745
顶端,视神经乳头炎,17100000|204000|2670
散发性甲状腺肿,心源性晕厥,80700|217000|45500
着色芽生菌病,着色霉菌病,17900|42100|508
脚癣,丢三落四,567000|891000|399
反复尿路感染,病案,1290000|995000|187000
内分泌功能减退,内分泌功能障碍,716000|6290000|105000
皮脂腺瘤,粉瘤,543000|3820000|26800
尿黄,按时,1020000|17900000|27300
过敏,包办,45700000|3410000|115000
才气,心肌肥厚,3010000|457000|313
宾斯旺格病,皮质下动脉硬化性脑病,594000|182000|161
刀口,芽生菌病,4590000|81800|14600
灯心,头痛加重,481000|679000|2790
胰腺功能不足,胰腺恶性肿瘤,705000|449000|40100
免疫力低下,菌尿,589000|425000|45100
入睡困难,失眠,2030000|41400000|53900
系统性红斑狼疮,当局,574000|39900000|3130
进食困难,进食障碍,457000|455000|407000
甲亢危象,甲状腺机能亢进症,161000|535000|8350
皮肤皲裂,帮手,501000|52100000|39800
上腹绞痛,失写,869000|1220000|559000
诚恳,皮肤干燥,8650000|3300000|8650
晕厥,电脑病毒,3200000|2820000|8030
咳嗽多,败因,1220000|1020000|172000
走罐,复利,780000|1420000|545
代数,厌食,4970000|7950000|4360
平足症,扁平足,75700|1790000|2940
保险套,单作,4630000|114000|574000
爆满,出血热,6440000|4420000|5460
心动过速,发泄,2610000|22900000|13500
纵隔畸胎瘤,晕厥,148000|3200000|133000
气穴,补缺,542000|2470000|32700
营养障碍,甲状腺机能亢进症,1010000|535000|196000
长骨,骨干,310000|17000000|4950
左心室肥厚,心室肥厚,361000|328000|39900
喂食困难,昏睡,543000|9700000|25500
前列腺增生,前列腺肥大,4070000|1510000|105000
高妙,菌血症,706000|1260000|229
存粮,口燥咽干,3990000|2540000|25
流行性肌痛,肌痛,118000|1310000|12300
胃肠功能紊乱,干部学校,482000|2900000|10800
猪油,大油,4550000|9140000|191000
阴交,晕动病,549000|520000|49300
报复,脑供血不足,41000000|601000|20600
心内膜弹力纤维增生,心内膜炎,194000|1440000|26300
脊髓病变,反复呕血,441000|242000|149000
膀胱结石,传感器,1890000|33900000|3610
唱名,淋巴结肿大,998000|446000|8020
扶桑,药物过敏反应,13200000|802000|309
背痛,下背部疼痛,6550000|7060000|72500
慢性支气管炎,带子,563000|4370000|5470
肺部阴影,丹顶鹤,672000|1520000|620
发祥,无汗症,691000|5640000|2710
电力网,肩关节疼痛,1390000|2310000|98
碘酊,呼吸不畅,267000|1340000|5240
标注,阵发性心动过速,21100000|2590000|4770
冰壶,紧张性头痛,5540000|2190000|2420
龋,龋病,1580000|532000|53400
钙化,胸膜钙化,4120000|192000|19200
甲型肝炎,甲肝,730000|762000|14700
丘疹,舵手,4480000|1800000|545
边城,流鼻血,6950000|7230000|23500
附议,脑血栓形成,543000|713000|102
扭转痉挛,本命年,406000|4470000|5120
穿刺,血压低,9730000|4790000|64400
精神分裂症,基因,851000|62800000|137000
不可,前列腺增大,1490000000|451000|51500
血压低,灯草,4790000|1500000|942
水潴留,排尿不畅,85900|680000|28800
病毒性腹泻,腹泻,727000|23100000|78900
体香,荷尔蒙,2390000|11600000|13200
舌质红绛,赶不及,204000|437000|52
心律不齐,插话,455000|1640000|1720
皮肤黏膜出血,缝纫机,619000|3970000|69
太阳中风,脑卒中,625000|1460000|41100
性交痛,笔会,2470000|1560000|14800
鼻腔,水疱,10100000|3740000|53500
泊位,海蛾,2140000|448000|6160
妊娠期高血压,不无,1550000|17800000|34100
唇齿,张口困难,1990000|527000|31400
泌尿系感染,反复尿路感染,1210000|1290000|175000
咽部异物,放诞,944000|635000|5720
厨艺,异装癖,7690000|2530000|8330
搏击,着色霉菌病,13400000|42100|580
搏动性头痛,晕厥,620000|3200000|54400
胆囊增大,胆囊息肉,439000|1310000|43100
窦房折返性心动过速,窦房结折返性心动过速,321000|267000|27600
子宫肌瘤,耳坠,732000|2310000|2290
乳头,附带,19600000|28700000|36300
急性上呼吸道感染,普通感冒,643000|6070000|31400
手足癣,香港脚,1780000|2090000|10400
妊娠中毒,妊娠呕吐,4660000|614000|87900
脑瘫,瘫痪,9940000|19900000|51200
慢性化脓性骨髓炎,附骨疽,457000|105000|435
干胁痛,胁痛,4640|5250000|55300
口吃,结巴,46800000|2070000|26100
放射性肠炎,结肠,299000|8250000|11000
呼吸困难,长圆,4880000|997000|2760
骨盆,盆骨,5530000|4600000|23100
春饼,酒精性肌病,706000|270000|1080
肝外胆管结石,胆管结石,603000|2210000|54700
黑死病,鼠疫,1460000|1200000|7500
腹胀,趁火打劫,7300000|1710000|1800
小脑萎缩,脑萎缩,623000|2020000|54300
妊娠期高血压,妊娠高血压,1550000|602000|59800
扁桃体肿大,疮疤,437000|614000|3050
卡尼汀,卡尼丁,1040000|4020000|59400
慢性腹痛,腹痛,189000|24500000|19300
人寿保险,保险,3870000|171000000|106000
风化,侵蚀,5220000|10100000|43700
冰鞋,突发性耳聋,1220000|823000|2560
药物性肝炎,药肝,925000|1040000|102000
痉挛性咳嗽,咳嗽明显,789000|484000|80600
抑郁,食管炎,38400000|1010000|28500
运动性失语,失语,651000|2000000|64900
呕血,东魏,1420000|413000|1200
咽喉溃疡,大汉,529000|16800000|3970
性交困难,半山腰,528000|2110000|4410
不孕症,不育症,891000|1280000|96200
鼻窦,基底细胞上皮瘤,4240000|249000|8640
甲状腺肿大,散发性甲状腺肿,5660000|80700|10700
骨髓损害,按语,575000|597000|1570
免疫损害,免疫低下,726000|7830000|52600
结巴,爆冷,2070000|8970000|12200
一氧化碳中毒,煤气中毒,1900000|1360000|11900
地位,神经性耳聋,143000000|487000|3260
静脉血栓形成,反复发热,1420000|676000|86600
妊娠水肿,穿帮,456000|6300000|658
备料,脓疱病,997000|860000|174
腰酸,催眠术,9150000|4010000|7260
大小便失禁,二便失禁,647000|452000|38400
维生素E缺乏,维生素E缺乏症,966000|1840000|88000
乳头,奶头,19600000|3330000|59100
假眼,心脏杂音,1180000|500000|8250
伪膜性结肠炎,抗生素相关性肠炎,273000|188000|2980
多塞平,凯塞,578000|37200000|24500
气胸,自发性气胸,2540000|399000|38000
甲状腺机能亢进症,肝硬变,536000|1640000|535000
人格障碍,病态人格,4010000|416000|12500
不在乎,肥厚性心肌病,21300000|564000|6300
日光性皮炎,传粉,465000|266000|28
赶场,阴道异物,1470000|477000|859
呼吸窘迫综合症,红磷,496000|207000|436000
寒战,寒颤,10300000|1480000|6560
眼睑浮肿,眼睑水肿,541000|555000|49100
胆管结石,上腹部压痛,2210000|365000|4030
产后风,月子病,826000|2130000|34200
重度黄疸,黄疸,419000|12600000|41900
咳血,咯血,2140000|1910000|22200
神经肌肉症状,肌肉挛缩,3910000|451000|13500
呼吸衰竭,急性呼吸衰竭,1520000|1440000|144000
子宫性闭经,闭经,527000|5770000|50700
富农,平山病,845000|404000|18100
内出血,赤身,4910000|11700000|10900
晕眩,冬月,2100000|7720000|8680
呼吸急促,气促明显,2390000|3320000|14900
甲状腺肿大,非毒性甲状腺肿,5660000|778000|278000
俯仰,免疫性肾炎,2190000|553000|363
脑转移瘤,脑瘤,458000|2420000|261000
视野缩小,视野缺损,689000|397000|5270
船舶,甲状旁腺功能亢进症,56700000|213000|3100
囊性肿块,风姿,962000|3770000|358
甲状腺异常,分道扬镳,645000|2870000|1430
心跳过速,龟头包皮炎,508000|1360000|692000
重度黄疸,黄疸,419000|12500000|41900
身热,风格,2470000|216000000|399000
子户,心脏杂音,1220000|500000|653000
米塞林,榜尾,10500|231000|69100
心脏重量增加,心脏扩大,614000|617000|43500
晕机,急性支气管炎,345000|546000|30000
神经性耳聋,感音神经性耳聋,487000|257000|16000
背水一战,息肉,3040000|8700000|7740
胃酸缺乏,胃酸,325000|7330000|33200
胃排空延缓,胃脘胀痛,414000|620000|7320
次货,呼吸急促,17300000|2390000|836000
昏睡,嗜睡,9700000|5020000|13300
手部震颤,震颤,316000|5260000|31100
皮肤发红,皮肤红,1780000|1320000|177000
神志模糊,神志不清,409000|425000|39400
脑供血不足,咽部充血,601000|610000|81300
瘊子,疣目,536000|543000|5070
肛门病变,肛瘘,674000|1910000|22300
意识模糊,瞳孔,614000|13600000|366000
并排,咳嗽,4160000|38700000|283000
血色病,遗传性血色病,134000|102000|9760
老年人高血压,大烟,1010000|6830000|28900
拉肚子,包扎,12500000|4770000|64300
复杂性尿路感染,尿路感染,1770000|1860000|185000
全身感染中毒症状,全身不适,653000|795000|713000
肝功能衰竭,打探,663000|4200000|1010
心跳加快,心跳快,2330000|960000|101000
承浆,天池,659000|6350000|5890
膈肌痉挛,打嗝,332000|8350000|18700
丢失,心悸,38000000|8120000|159000
腭裂,唇腭裂,1430000|802000|62500
流鼻血,报废,7230000|15600000|107000
肾动脉阻塞,肾动脉栓塞,351000|281000|16000
醛固酮分泌增多,醛固酮增多症,96200|112000|6510
听觉障碍,听力减退,461000|482000|7870
乏术,青年上肢远端肌萎缩,1030000|19800|15
处所,心衰,5630000|2870000|6910
呼吸窘迫综合症,阵发性呼吸困难,497000|744000|78100
遗忘症,插画,1040000|36400000|15200
背书,晕厥,3830000|3200000|14800
免疫损害,免疫缺陷病,726000|2600000|117000
内热,内火,3070000|1950000|41100
脚气,二郎腿,6070000|3100000|33900
穿线,肺部结节,1610000|1220000|2900
黑睛,黑珠,504000|985000|60700
丘脑下部损害,头痛,252000|38400000|58900
初稿,甲状腺功能减退症,3540000|895000|389
上腹不适,慢性腹痛,2360000|203000|23500
胀痛,头胀痛,7230000|806000|69900
产后精神病,产褥期精神病,616000|80700|85300
大自然,咽喉不利,47700000|553000|57400
铁锈色痰,巴不得,143000|3000000|472
性交疼痛,性交痛,3270000|2470000|418000
神经疼痛,神经痛,1240000|4090000|171000
畅行,慢性呼吸衰竭,1670000|1430000|243
疼痛,保荐,76400000|1610000|32700
旋转性眩晕,发作性眩晕,697000|497000|22900
别处,左心室肥厚,5310000|361000|284
巨细胞动脉炎,肉芽肿性动脉炎,290000|362000|8910
传尸,寒热,973000|1640000|10500
服气,胸膜肥厚,5930000|104000|65
洋地黄,毛地黄,428000|105000|10400
脊髓灰质炎,分赃,657000|1960000|608
脊髓病变,脊髓灰质炎后遗症,441000|491000|51200
肌肉劳损,初生之犊,1130000|408000|22
子宫颈癌,传习,757000|655000|2990
过早搏动,早搏,616000|2790000|61600
咳嗽,刺激性咳嗽,38700000|557000|62500
赌局,肥厚型梗阻性心肌病,3100000|200000|4
层板,晕厥,11900000|3200000|3970
胆绞痛,亨廷顿病性痴呆,716000|16400|121000
溃疡疼痛,口腔溃疡,610000|4240000|101000
感觉迟钝,反应迟钝,601000|1730000|52300
眼底异常,雌性,633000|4100000|16600
扁桃腺,扁桃体,1430000|6410000|16900
上腹部包块,腹部包块,1410000|2150000|95000
甲状腺功能减退症,甲低,895000|1250000|28200
肠麻痹,麻痹性肠梗阻,563000|550000|65800
结节性红斑,参阅,713000|32300000|2870
入睡困难,失眠,2030000|41400000|53900
头部震颤,震颤,390000|5260000|39300
胸水,迟早,1090000|11600000|1110
呼吸衰竭,呼吸困难,1520000|4880000|132000
意向性震颤,震颤,24300|5260000|5670
高新技术,排尿障碍,13700000|504000|9640
生理性黄疸,黄疸,582000|12500000|70500
转氨酶增高,转氨酶升高,459000|605000|40600
疖病,辞任,582000|10400000|86
呃逆,排便困难,894000|2000000|26500
发作性胸痛,时有恶心,608000|1150000|437000
腹胀,小腹胀,7300000|1860000|36600
阴户,阴门,6000000|556000|11600
胸膜钙化,对抗赛,192000|3690000|31
逼问,佩兰,2780000|3110000|762
阻塞性黄疸,黄疸,597000|12500000|66000
痰血,咳血,691000|2260000|195000
玻璃体,咳嗽,1550000|38700000|24400
甲状腺功能低下,笔录,954000|4490000|403
剥夺,神经细胞,10200000|1810000|56100
硫代硫酸钠,肝区疼痛,1200000|577000|2520
报告文学,低颅压性头痛,11500000|654000|2510
颈部疼痛,项痛,563000|40800|54900
片层,抽风,28800000|4660000|442000
拆分,脑瘤,6000000|2420000|12200
关节疼痛,高危,3300000|8950000|13600
脑卒中,采编,1470000|6540000|6260
低血压,大选,2920000|37200000|28000
持续性咳嗽,刺激性咳嗽,825000|557000|34700
急性鼻炎,感冒,3810000|67000000|210000
烦躁不安,腹痛腹泻,1240000|604000|172000
叮咬,直肠出血,6140000|560000|121000
血吸虫病,日本血吸虫病,600000|194000|17000
关节疼痛,对生,3300000|3550000|30800
左心衰竭,急性左心衰竭,1910000|547000|61900
假性尖锐湿疣,假性湿疣,562000|734000|78400
人尿,小便,13600000|35200000|1300000
免疫缺陷,免疫球蛋白缺乏,2390000|1530000|17900
疝气,突出,8310000|105000000|48500
到达,脊柱侧弯,78000000|4100000|5490
怕热,关元,8090000|928000|1290000
运动功能障碍,海蜇,1410000|2110000|24500
搏动性头痛,头痛,614000|38400000|62100
废旧,传导阻滞,9020000|567000|2850
I型糖尿病,胰岛素依赖型糖尿病,36900000|362000|36100
海洛因,白面,3030000|3780000|1080
玻璃体积血,玻璃体出血,455000|354000|4770
磷,不可理喻,22000000|1750000|8100
血压低,低血压,4790000|2920000|511000
中药,中草药,60900000|8250000|70700
肾小管坏死,肾小管病变,219000|308000|20000
登山,恶性间皮瘤,200000000|2020000|3890
胫骨平台骨折,薄脆,234000|1240000|10
色阶,瘢痕疙瘩,2030000|530000|298
无精,无精症,23400000|1160000|117000
淋巴增生,成人still病,522000|188000|5330
臂臑,头冲,119000|13500000|6680
男性型脱发,遗传,614000|36600000|33400
纷繁,眼睑浮肿,4050000|541000|1080
易怒,抗药性,4090000|952000|11900
休眠,蛰伏,23200000|2590000|17100
咳嗽反射,舌肌麻痹,144000|212000|132000
鱼鳞癣,富集,574000|1670000|10200
耳环,听力下降,16500000|903000|11500
差价,嗜睡,14900000|5020000|6660
代偿,水样便,1860000|211000|77200
水杨酸,柳酸,678000|68900|45100
肉柱,白衣战士,473000|529000|1830
船坞,红斑样皮疹,2610000|558000|449
勃起障碍,色素性荨麻疹,594000|626000|83500
巨细胞包涵体病,巨细胞病毒感染,50100|4040000|45100
米安色林,米塞林,548000|10500|30200
夜光,调运,28500000|844000|1430
齿冷,病毒性腹泻,154000|727000|37
胃肠感冒,胃肠型感冒,655000|540000|52900
个案,时行,12600000|778000|2870000
小便短赤,尿异常,498000|11000000|8720
多发性结节,词头,618000|94900|61
伏法,微血栓形成,1220000|864000|264
腹鸣,安保,311000|31700000|4890
甲状腺机能亢进症,法规,535000|136000000|53900
食欲缺乏,纳差,697000|28400000|104000
多囊肾,家庭暴力,1540000|4770000|11400
发烧,反复发热,34000000|558000|62100
海蜇皮,长行,791000|62200000|225000
心源性呼吸窘迫,呼吸不畅,159000|1340000|602000
畏热,怕热,862000|8090000|69100
尿糖,尿糖阳性,5730000|1050000|62300
高热寒战,潮热,388000|9100000|62000
反复咯血,器质性精神障碍,350000|1200000|451000
心源性晕厥,从政,220000|4860000|982
丘脑下部损害,头昏,252000|4280000|48900
痉挛性咳嗽,刺激性咳嗽,725000|557000|49800
胸闷憋气,蛋糕,438000|126000000|44900
耳麦,结节性红斑,9160000|1560000|456
提防,呼吸道梗阻,11400000|461000|7550
黑痣,黑素细胞痣,2010000|703000|51100
肾积水,脓肾,452000|626000|41000
排尿障碍,营养不良,504000|6200000|161000
咳嗽反射,刺激性咳嗽,144000|557000|7810
免疫损害,地下茎,726000|506000|1340
大量,痉挛性截瘫步态,488000000|28300|433000
血脂异常,高脂血症,3610000|988000|102000
皮肤瘙痒,病家,2540000|941000|29900
结节,甲状腺结节,6350000|611000|61500
脑缺血,斧钺,2430000|339000|1710
仓廪,红磷,380000|207000|4390
黄色结节,结节病,485000|862000|52800
吸气困难,呼吸困难,1620000|4880000|143000
腰疼,腰痛,6290000|59800000|51400
龋,龋齿,1580000|2670000|46600
瘟疫,疫疠,9250000|221000|4220
心跳过速,窦房折返性心动过速,508000|321000|17100
党员,结节病,40100000|862000|54700
疼痛,牙齿疼痛,76400000|1030000|103000
肺原性心脏病,肺心病,1520000|2020000|20300
血尿,钉子,4530000|9480000|10100
牙龈肿胀,肺部异常,429000|986000|123000
甲状旁腺功能亢进,甲状腺异常,225000|645000|12100
鼠疫耶尔森菌肺炎,黑死病,5410|1460000|158
红皮病,剥脱性皮炎,346000|295000|57000
风湿性多发性肌痛症,肌痛,337000|1290000|64300
下肢浅静脉曲张,静脉曲张,449000|4930000|44900
出家人,太阳中风,2870000|625000|6500
白细胞减少,发毛,468000|1390000|1520
肠道功能紊乱,肠功能紊乱,588000|703000|134000
肢体栓塞,肢体麻木,394000|411000|161000
鼻癌,鼻咽癌,661000|724000|76000
残障,陶弘景,5250000|525000|370
心肌缺血,心肌劳损,17300000|215000|13900
腰酸背痛,背部疼痛,527000|1430000|12400
鼠姑,花王,590000|33600000|71500
残杀,再生障碍性贫血,4890000|704000|1790
抽纱,关节疼痛,238000|3300000|139
脾热,内热,8180000|3070000|50900
劳力性呼吸困难,呼吸困难,93800|4880000|25800
重度肥胖,肥胖症,458000|2510000|53900
心脏增大,付梓,967000|435000|2570
听力减退,黄精,482000|1840000|9520
泌尿道感染,泌尿系统感染,1900000|842000|238000
